2025-07-16 21:10:10,916 - INFO - 成功加载预训练embedding
2025-07-16 21:10:11,046 - INFO - StructMatch系统初始化完成（集成语义增强）
2025-07-16 21:10:11,047 - INFO - 开始加载数据...
2025-07-16 21:10:12,376 - INFO - 成功加载知识图谱: 40559个实体, 11种关系, 86835个三元组
2025-07-16 21:10:12,378 - INFO - 成功加载2条规则
2025-07-16 21:10:12,378 - INFO - 数据加载完成
2025-07-16 21:10:12,389 - INFO - 收集规则第一个谓词对应的anchor: _also_see
2025-07-16 21:10:12,579 - INFO - 收集到 1299 个anchor
2025-07-16 21:10:12,579 - INFO - 开始批量匹配，共1299个anchor
2025-07-16 21:10:12,580 - INFO - 处理第1/1299个anchor
2025-07-16 21:10:12,729 - INFO - 步骤 1: 添加边 ('01974062', '10773394', '_derivationally_related_form'), 当前相似度: 0.1770
2025-07-16 21:13:46,646 - INFO - 步骤 2: 添加边 ('00583990', '02504131', '_also_see'), 当前相似度: 0.9530
2025-07-16 21:13:46,697 - INFO - 步骤 3: 添加边 ('02505141', '02504131', '_similar_to'), 当前相似度: 0.9094
2025-07-16 21:13:46,711 - INFO - 匹配成功: anchor ('02291843', '_also_see', '00583990'), 得分: 0.7990
2025-07-16 21:13:46,762 - INFO - 步骤 1: 添加边 ('02291843', '00583990', '_also_see'), 当前相似度: 0.1963
2025-07-16 21:13:46,803 - INFO - 步骤 2: 添加边 ('01755627', '02291843', '_also_see'), 当前相似度: 0.9353
2025-07-16 21:13:46,854 - INFO - 步骤 3: 添加边 ('00583990', '02519555', '_also_see'), 当前相似度: 0.9312
2025-07-16 21:13:46,867 - INFO - 匹配成功: anchor ('02291843', '_also_see', '01755627'), 得分: 0.8229
2025-07-16 21:13:46,913 - INFO - 步骤 1: 添加边 ('00427786', '05946687', '_synset_domain_topic_of'), 当前相似度: 0.1912
2025-07-16 21:13:46,956 - INFO - 步骤 2: 添加边 ('05946687', '04847991', '_hypernym'), 当前相似度: 0.9624
2025-07-16 21:13:47,014 - INFO - 步骤 3: 添加边 ('05786184', '05946687', '_synset_domain_topic_of'), 当前相似度: 0.9721
2025-07-16 21:13:47,035 - INFO - 匹配成功: anchor ('01908039', '_also_see', '00427786'), 得分: 0.8238
2025-07-16 21:13:47,094 - INFO - 步骤 1: 添加边 ('00427786', '14497763', '_derivationally_related_form'), 当前相似度: 0.1936
2025-07-16 21:13:47,142 - INFO - 步骤 2: 添加边 ('14498096', '14497763', '_hypernym'), 当前相似度: 0.9361
2025-07-16 21:13:47,190 - INFO - 步骤 3: 添加边 ('14497763', '00419289', '_derivationally_related_form'), 当前相似度: 0.9553
2025-07-16 21:13:47,213 - INFO - 匹配成功: anchor ('00427786', '_also_see', '01908039'), 得分: 0.8240
2025-07-16 21:13:47,274 - INFO - 步骤 1: 添加边 ('00433115', '04703424', '_derivationally_related_form'), 当前相似度: 0.1994
2025-07-16 21:13:47,326 - INFO - 步骤 2: 添加边 ('00430191', '00701479', '_also_see'), 当前相似度: 0.9510
2025-07-16 21:13:47,371 - INFO - 步骤 3: 添加边 ('00430191', '00781168', '_also_see'), 当前相似度: 0.9439
2025-07-16 21:13:47,389 - INFO - 匹配成功: anchor ('00433115', '_also_see', '00430191'), 得分: 0.8031
2025-07-16 21:13:47,435 - INFO - 步骤 1: 添加边 ('14450691', '01580050', '_derivationally_related_form'), 当前相似度: 0.1937
2025-07-16 21:13:47,481 - INFO - 步骤 2: 添加边 ('14450691', '02627934', '_derivationally_related_form'), 当前相似度: 0.9508
2025-07-16 21:13:47,528 - INFO - 步骤 3: 添加边 ('02627934', '14450691', '_derivationally_related_form'), 当前相似度: 0.9521
2025-07-16 21:13:47,547 - INFO - 匹配成功: anchor ('00903668', '_also_see', '01580050'), 得分: 0.8002
2025-07-16 21:13:47,595 - INFO - 步骤 1: 添加边 ('01580050', '14450691', '_derivationally_related_form'), 当前相似度: 0.1778
2025-07-16 21:13:47,643 - INFO - 步骤 2: 添加边 ('02627934', '14450691', '_derivationally_related_form'), 当前相似度: 0.9660
2025-07-16 21:13:47,710 - INFO - 步骤 3: 添加边 ('02627934', '14449126', '_derivationally_related_form'), 当前相似度: 0.9553
2025-07-16 21:13:47,727 - INFO - 匹配成功: anchor ('01580050', '_also_see', '00903668'), 得分: 0.8203
2025-07-16 21:13:47,776 - INFO - 步骤 1: 添加边 ('05171045', '00900616', '_derivationally_related_form'), 当前相似度: 0.1822
2025-07-16 21:13:47,823 - INFO - 步骤 2: 添加边 ('00900616', '00655779', '_also_see'), 当前相似度: 0.9723
2025-07-16 21:13:47,862 - INFO - 步骤 3: 添加边 ('01275562', '00900616', '_also_see'), 当前相似度: 0.9631
2025-07-16 21:13:47,882 - INFO - 匹配成功: anchor ('01580050', '_also_see', '00900616'), 得分: 0.8246
2025-07-16 21:13:47,911 - INFO - 步骤 1: 添加边 ('01344963', '05205340', '_derivationally_related_form'), 当前相似度: 0.2180
2025-07-16 21:13:47,946 - INFO - 步骤 2: 添加边 ('05205340', '05204637', '_hypernym'), 当前相似度: 0.9169
2025-07-16 21:13:47,997 - INFO - 步骤 3: 添加边 ('05205340', '01344963', '_derivationally_related_form'), 当前相似度: 0.9301
2025-07-16 21:13:48,013 - INFO - 匹配成功: anchor ('00922594', '_also_see', '01344963'), 得分: 0.7872
2025-07-16 21:13:48,062 - INFO - 步骤 1: 添加边 ('02545578', '02530167', '_hypernym'), 当前相似度: 0.1528
2025-07-16 21:13:48,108 - INFO - 步骤 2: 添加边 ('02530167', '00787218', '_derivationally_related_form'), 当前相似度: 0.9778
2025-07-16 21:13:48,157 - INFO - 步骤 3: 添加边 ('02530167', '10728998', '_derivationally_related_form'), 当前相似度: 0.9612
2025-07-16 21:13:48,173 - INFO - 匹配成功: anchor ('02530167', '_also_see', '02531625'), 得分: 0.8248
2025-07-16 21:13:48,223 - INFO - 步骤 1: 添加边 ('01960656', '02238462', '_also_see'), 当前相似度: 0.2031
2025-07-16 21:13:48,266 - INFO - 步骤 2: 添加边 ('01407465', '01401854', '_also_see'), 当前相似度: 0.9776
2025-07-16 21:13:48,322 - INFO - 步骤 3: 添加边 ('01407465', '01410847', '_member_meronym'), 当前相似度: 0.9574
2025-07-16 21:13:48,361 - INFO - 匹配成功: anchor ('01401854', '_also_see', '01960656'), 得分: 0.8256
2025-07-16 21:13:48,410 - INFO - 步骤 1: 添加边 ('01407465', '01408253', '_member_meronym'), 当前相似度: 0.2154
2025-07-16 21:13:48,455 - INFO - 步骤 2: 添加边 ('01408253', '01347199', '_hypernym'), 当前相似度: 0.9296
2025-07-16 21:13:48,512 - INFO - 步骤 3: 添加边 ('01408880', '01347199', '_hypernym'), 当前相似度: 0.9375
2025-07-16 21:13:48,541 - INFO - 匹配成功: anchor ('01401854', '_also_see', '01407465'), 得分: 0.8193
2025-07-16 21:13:48,602 - INFO - 步骤 1: 添加边 ('01960656', '02238462', '_also_see'), 当前相似度: 0.1835
2025-07-16 21:13:48,650 - INFO - 步骤 2: 添加边 ('02238462', '00911327', '_also_see'), 当前相似度: 0.9274
2025-07-16 21:13:48,711 - INFO - 步骤 3: 添加边 ('02230990', '02238462', '_also_see'), 当前相似度: 0.9706
2025-07-16 21:13:48,737 - INFO - 匹配成功: anchor ('01960656', '_also_see', '02021050'), 得分: 0.8074
2025-07-16 21:13:48,798 - INFO - 步骤 1: 添加边 ('02230990', '02238462', '_also_see'), 当前相似度: 0.1991
2025-07-16 21:13:48,851 - INFO - 步骤 2: 添加边 ('04949066', '02230990', '_derivationally_related_form'), 当前相似度: 0.9475
2025-07-16 21:13:48,906 - INFO - 步骤 3: 添加边 ('02238462', '02230990', '_also_see'), 当前相似度: 0.9640
2025-07-16 21:13:48,934 - INFO - 匹配成功: anchor ('01960656', '_also_see', '02238462'), 得分: 0.8109
2025-07-16 21:13:48,980 - INFO - 步骤 1: 添加边 ('04796490', '01675190', '_derivationally_related_form'), 当前相似度: 0.1609
2025-07-16 21:13:49,028 - INFO - 步骤 2: 添加边 ('04796490', '04723816', '_hypernym'), 当前相似度: 0.9695
2025-07-16 21:13:49,068 - INFO - 步骤 3: 添加边 ('01675190', '04796490', '_derivationally_related_form'), 当前相似度: 0.9481
2025-07-16 21:13:49,085 - INFO - 匹配成功: anchor ('01675190', '_also_see', '00487653'), 得分: 0.8306
2025-07-16 21:13:49,137 - INFO - 步骤 1: 添加边 ('01287388', '01286913', '_hypernym'), 当前相似度: 0.1792
2025-07-16 21:13:49,182 - INFO - 步骤 2: 添加边 ('01285440', '00149084', '_derivationally_related_form'), 当前相似度: 0.9618
2025-07-16 21:13:49,225 - INFO - 步骤 3: 添加边 ('00149084', '00147595', '_hypernym'), 当前相似度: 0.9586
2025-07-16 21:13:49,250 - INFO - 匹配成功: anchor ('01285440', '_also_see', '01286913'), 得分: 0.8207
2025-07-16 21:13:49,303 - INFO - 步骤 1: 添加边 ('01340283', '00715541', '_also_see'), 当前相似度: 0.2300
2025-07-16 21:13:49,345 - INFO - 步骤 2: 添加边 ('01357831', '03804744', '_derivationally_related_form'), 当前相似度: 0.9739
2025-07-16 21:13:49,399 - INFO - 步骤 3: 添加边 ('01340283', '01296462', '_hypernym'), 当前相似度: 0.9633
2025-07-16 21:13:49,417 - INFO - 匹配成功: anchor ('01357831', '_also_see', '00715541'), 得分: 0.8290
2025-07-16 21:13:49,461 - INFO - 步骤 1: 添加边 ('00464513', '02753642', '_derivationally_related_form'), 当前相似度: 0.2558
2025-07-16 21:13:49,499 - INFO - 步骤 2: 添加边 ('01430111', '00464513', '_also_see'), 当前相似度: 0.9552
2025-07-16 21:13:49,552 - INFO - 步骤 3: 添加边 ('02753642', '00464513', '_derivationally_related_form'), 当前相似度: 0.9619
2025-07-16 21:13:49,571 - INFO - 匹配成功: anchor ('00464513', '_also_see', '01925372'), 得分: 0.8265
2025-07-16 21:13:49,618 - INFO - 步骤 1: 添加边 ('00417413', '02422685', '_also_see'), 当前相似度: 0.1748
2025-07-16 21:13:49,660 - INFO - 步骤 2: 添加边 ('02724207', '02115324', '_derivationally_related_form'), 当前相似度: 0.9788
2025-07-16 21:13:49,708 - INFO - 步骤 3: 添加边 ('02115324', '02724207', '_derivationally_related_form'), 当前相似度: 0.9704
2025-07-16 21:13:49,726 - INFO - 匹配成功: anchor ('02115324', '_also_see', '00417413'), 得分: 0.8269
2025-07-16 21:13:49,781 - INFO - 步骤 1: 添加边 ('00914421', '04803430', '_derivationally_related_form'), 当前相似度: 0.2081
2025-07-16 21:13:49,824 - INFO - 步骤 2: 添加边 ('04803430', '04802907', '_hypernym'), 当前相似度: 0.9854
2025-07-16 21:13:49,865 - INFO - 步骤 3: 添加边 ('00021766', '00914421', '_also_see'), 当前相似度: 0.9720
2025-07-16 21:13:49,880 - INFO - 匹配成功: anchor ('00914421', '_also_see', '00021766'), 得分: 0.8320
2025-07-16 21:13:49,929 - INFO - 步骤 1: 添加边 ('01749320', '00289365', '_also_see'), 当前相似度: 0.1787
2025-07-16 21:13:49,979 - INFO - 步骤 2: 添加边 ('02273326', '00289365', '_also_see'), 当前相似度: 0.9682
2025-07-16 21:13:50,038 - INFO - 步骤 3: 添加边 ('02273326', '14546844', '_derivationally_related_form'), 当前相似度: 0.9655
2025-07-16 21:13:50,059 - INFO - 匹配成功: anchor ('00914421', '_also_see', '01749320'), 得分: 0.8085
2025-07-16 21:13:50,122 - INFO - 步骤 1: 添加边 ('10047199', '00101800', '_derivationally_related_form'), 当前相似度: 0.1997
2025-07-16 21:13:50,169 - INFO - 步骤 2: 添加边 ('00101800', '10047199', '_derivationally_related_form'), 当前相似度: 0.9649
2025-07-16 21:13:50,207 - INFO - 步骤 3: 添加边 ('02098325', '00101800', '_also_see'), 当前相似度: 0.9530
2025-07-16 21:13:50,222 - INFO - 匹配成功: anchor ('00101800', '_also_see', '02098325'), 得分: 0.8301
2025-07-16 21:13:50,261 - INFO - 步骤 1: 添加边 ('01002377', '01866535', '_also_see'), 当前相似度: 0.3181
2025-07-16 21:13:50,311 - INFO - 步骤 2: 添加边 ('01002377', '01824751', '_also_see'), 当前相似度: 0.9479
2025-07-16 21:13:50,359 - INFO - 步骤 3: 添加边 ('01824751', '01827535', '_also_see'), 当前相似度: 0.9561
2025-07-16 21:13:50,381 - INFO - 匹配成功: anchor ('00644372', '_also_see', '01866535'), 得分: 0.8138
2025-07-16 21:13:50,441 - INFO - 步骤 1: 添加边 ('01409581', '04743605', '_derivationally_related_form'), 当前相似度: 0.1599
2025-07-16 21:13:50,495 - INFO - 步骤 2: 添加边 ('04744814', '01409581', '_derivationally_related_form'), 当前相似度: 0.9564
2025-07-16 21:13:50,576 - INFO - 步骤 3: 添加边 ('01410606', '04744814', '_derivationally_related_form'), 当前相似度: 0.9617
2025-07-16 21:13:50,593 - INFO - 匹配成功: anchor ('01409581', '_also_see', '02062670'), 得分: 0.8215
2025-07-16 21:13:50,655 - INFO - 步骤 1: 添加边 ('02451113', '01474513', '_also_see'), 当前相似度: 0.1422
2025-07-16 21:13:50,702 - INFO - 步骤 2: 添加边 ('01474513', '02451113', '_also_see'), 当前相似度: 0.9338
2025-07-16 21:13:50,752 - INFO - 步骤 3: 添加边 ('00696518', '02451113', '_also_see'), 当前相似度: 0.9652
2025-07-16 21:13:50,793 - INFO - 匹配成功: anchor ('02388145', '_also_see', '02451113'), 得分: 0.8130
2025-07-16 21:13:50,873 - INFO - 步骤 1: 添加边 ('00986027', '02043898', '_also_see'), 当前相似度: 0.1793
2025-07-16 21:13:50,918 - INFO - 步骤 2: 添加边 ('02410393', '00986027', '_also_see'), 当前相似度: 0.9582
2025-07-16 21:13:50,974 - INFO - 步骤 3: 添加边 ('02043898', '00986027', '_also_see'), 当前相似度: 0.9414
2025-07-16 21:13:50,990 - INFO - 匹配成功: anchor ('00986027', '_also_see', '02410393'), 得分: 0.8230
2025-07-16 21:13:51,044 - INFO - 步骤 1: 添加边 ('04999401', '00986027', '_derivationally_related_form'), 当前相似度: 0.1874
2025-07-16 21:13:51,089 - INFO - 步骤 2: 添加边 ('00986027', '04999401', '_derivationally_related_form'), 当前相似度: 0.9494
2025-07-16 21:13:51,141 - INFO - 步骤 3: 添加边 ('02043898', '00986027', '_also_see'), 当前相似度: 0.9651
2025-07-16 21:13:51,153 - INFO - 匹配成功: anchor ('00986027', '_also_see', '02043898'), 得分: 0.7917
2025-07-16 21:13:51,224 - INFO - 步骤 1: 添加边 ('01817500', '00075135', '_also_see'), 当前相似度: 0.1973
2025-07-16 21:13:51,275 - INFO - 步骤 2: 添加边 ('00075135', '07203696', '_derivationally_related_form'), 当前相似度: 0.9695
2025-07-16 21:13:51,331 - INFO - 步骤 3: 添加边 ('07203696', '06732350', '_hypernym'), 当前相似度: 0.9766
2025-07-16 21:13:51,359 - INFO - 匹配成功: anchor ('02354537', '_also_see', '01817500'), 得分: 0.8260
2025-07-16 21:13:51,419 - INFO - 步骤 1: 添加边 ('00461493', '04218773', '_derivationally_related_form'), 当前相似度: 0.1862
2025-07-16 21:13:51,471 - INFO - 步骤 2: 添加边 ('00461493', '04982207', '_derivationally_related_form'), 当前相似度: 0.9610
2025-07-16 21:13:51,524 - INFO - 步骤 3: 添加边 ('00461493', '02190188', '_verb_group'), 当前相似度: 0.9525
2025-07-16 21:13:51,541 - INFO - 匹配成功: anchor ('00461493', '_also_see', '02148109'), 得分: 0.8274
2025-07-16 21:13:51,598 - INFO - 步骤 1: 添加边 ('01880531', '02035337', '_also_see'), 当前相似度: 0.1988
2025-07-16 21:13:51,855 - INFO - 步骤 2: 添加边 ('02035337', '01131043', '_also_see'), 当前相似度: 0.9031
2025-07-16 21:13:51,989 - INFO - 步骤 3: 添加边 ('00135718', '04721650', '_derivationally_related_form'), 当前相似度: 0.9542
2025-07-16 21:13:52,012 - INFO - 匹配成功: anchor ('00135718', '_also_see', '01880531'), 得分: 0.8087
2025-07-16 21:13:52,091 - INFO - 步骤 1: 添加边 ('00525453', '02629793', '_derivationally_related_form'), 当前相似度: 0.2292
2025-07-16 21:13:52,144 - INFO - 步骤 2: 添加边 ('01101391', '00525453', '_also_see'), 当前相似度: 0.9735
2025-07-16 21:13:52,194 - INFO - 步骤 3: 添加边 ('02629793', '00525453', '_derivationally_related_form'), 当前相似度: 0.9653
2025-07-16 21:13:52,208 - INFO - 匹配成功: anchor ('00525453', '_also_see', '01101391'), 得分: 0.8297
2025-07-16 21:13:52,258 - INFO - 步骤 1: 添加边 ('02560548', '02410393', '_also_see'), 当前相似度: 0.1528
2025-07-16 21:13:52,311 - INFO - 步骤 2: 添加边 ('00525453', '02629793', '_derivationally_related_form'), 当前相似度: 0.9490
2025-07-16 21:13:52,391 - INFO - 步骤 3: 添加边 ('02560548', '00525453', '_also_see'), 当前相似度: 0.9640
2025-07-16 21:13:52,415 - INFO - 匹配成功: anchor ('00525453', '_also_see', '02560548'), 得分: 0.8231
2025-07-16 21:13:52,486 - INFO - 步骤 1: 添加边 ('01457954', '13534954', '_derivationally_related_form'), 当前相似度: 0.1657
2025-07-16 21:13:52,542 - INFO - 步骤 2: 添加边 ('13534954', '13465530', '_hypernym'), 当前相似度: 0.9482
2025-07-16 21:13:52,599 - INFO - 步骤 3: 添加边 ('13534954', '01457954', '_derivationally_related_form'), 当前相似度: 0.9487
2025-07-16 21:13:52,616 - INFO - 匹配成功: anchor ('01989873', '_also_see', '01457954'), 得分: 0.8060
2025-07-16 21:13:52,677 - INFO - 步骤 1: 添加边 ('06608977', '00464962', '_derivationally_related_form'), 当前相似度: 0.2414
2025-07-16 21:13:52,722 - INFO - 步骤 2: 添加边 ('01430847', '00464962', '_also_see'), 当前相似度: 0.9276
2025-07-16 21:13:52,773 - INFO - 步骤 3: 添加边 ('01430847', '04785669', '_derivationally_related_form'), 当前相似度: 0.9382
2025-07-16 21:13:52,806 - INFO - 匹配成功: anchor ('00464962', '_also_see', '01926376'), 得分: 0.8068
2025-07-16 21:13:52,857 - INFO - 步骤 1: 添加边 ('02032415', '00612652', '_derivationally_related_form'), 当前相似度: 0.2701
2025-07-16 21:13:52,939 - INFO - 步骤 2: 添加边 ('02032415', '01831531', '_hypernym'), 当前相似度: 0.9510
2025-07-16 21:13:53,008 - INFO - 步骤 3: 添加边 ('01884577', '01831531', '_hypernym'), 当前相似度: 0.9435
2025-07-16 21:13:53,030 - INFO - 匹配成功: anchor ('00612652', '_also_see', '01718867'), 得分: 0.8143
2025-07-16 21:13:53,082 - INFO - 步骤 1: 添加边 ('00504592', '01675190', '_also_see'), 当前相似度: 0.2443
2025-07-16 21:13:53,144 - INFO - 步骤 2: 添加边 ('01675190', '00487653', '_also_see'), 当前相似度: 0.9435
2025-07-16 21:13:53,192 - INFO - 步骤 3: 添加边 ('00505853', '00504592', '_similar_to'), 当前相似度: 0.9631
2025-07-16 21:13:53,225 - INFO - 匹配成功: anchor ('00487653', '_also_see', '01675190'), 得分: 0.8184
2025-07-16 21:13:53,278 - INFO - 步骤 1: 添加边 ('02541302', '14061805', '_derivationally_related_form'), 当前相似度: 0.2133
2025-07-16 21:13:53,318 - INFO - 步骤 2: 添加边 ('14061805', '02541302', '_derivationally_related_form'), 当前相似度: 0.9559
2025-07-16 21:13:53,365 - INFO - 步骤 3: 添加边 ('14068685', '14061805', '_hypernym'), 当前相似度: 0.9469
2025-07-16 21:13:53,379 - INFO - 匹配成功: anchor ('02541302', '_also_see', '01017738'), 得分: 0.8207
2025-07-16 21:13:53,434 - INFO - 步骤 1: 添加边 ('02541302', '14061805', '_derivationally_related_form'), 当前相似度: 0.1580
2025-07-16 21:13:53,475 - INFO - 步骤 2: 添加边 ('14191037', '14061805', '_hypernym'), 当前相似度: 0.9750
2025-07-16 21:13:53,527 - INFO - 步骤 3: 添加边 ('14061805', '02541302', '_derivationally_related_form'), 当前相似度: 0.9567
2025-07-16 21:13:53,539 - INFO - 匹配成功: anchor ('02541302', '_also_see', '01172889'), 得分: 0.8217
2025-07-16 21:13:53,598 - INFO - 步骤 1: 添加边 ('01748318', '02517265', '_also_see'), 当前相似度: 0.1981
2025-07-16 21:13:53,639 - INFO - 步骤 2: 添加边 ('02517265', '01748318', '_also_see'), 当前相似度: 0.9643
2025-07-16 21:13:53,683 - INFO - 步骤 3: 添加边 ('02517265', '01705655', '_also_see'), 当前相似度: 0.9822
2025-07-16 21:13:53,698 - INFO - 匹配成功: anchor ('01705655', '_also_see', '02517265'), 得分: 0.8271
2025-07-16 21:13:53,749 - INFO - 步骤 1: 添加边 ('01705655', '14416349', '_derivationally_related_form'), 当前相似度: 0.1884
2025-07-16 21:13:53,798 - INFO - 步骤 2: 添加边 ('00941485', '01705655', '_also_see'), 当前相似度: 0.9684
2025-07-16 21:13:53,833 - INFO - 步骤 3: 添加边 ('14416349', '01705655', '_derivationally_related_form'), 当前相似度: 0.9502
2025-07-16 21:13:53,847 - INFO - 匹配成功: anchor ('01705655', '_also_see', '00941485'), 得分: 0.8280
2025-07-16 21:13:53,898 - INFO - 步骤 1: 添加边 ('02464693', '01996377', '_also_see'), 当前相似度: 0.1355
2025-07-16 21:13:53,949 - INFO - 步骤 2: 添加边 ('02464693', '00958880', '_also_see'), 当前相似度: 0.8924
2025-07-16 21:13:54,019 - INFO - 步骤 3: 添加边 ('02464693', '13929852', '_derivationally_related_form'), 当前相似度: 0.9268
